0,0.0,0.0,0.3170731707317073,-0.15609756097560976,0.5414634146341464,-0.4878048780487805,0.6536585365853659,-0.7853658536585366,0.7170731707317073,-1.0,0.3853658536585366,-0.7317073170731707,0.4682926829268293,-0.9463414634146341,0.44390243902439025,-0.6731707317073171,0.3804878048780488,-0.6195121951219512,0.1951219512195122,-0.7365853658536585,0.2780487804878049,-0.9414634146341463,0.2926829268292683,-0.6097560975609756,0.23414634146341465,-0.6,0.00975609756097561,-0.6878048780487804,0.08292682926829269,-0.8926829268292683,0.13170731707317074,-0.5804878048780487,0.06829268292682927,-0.5609756097560976,-0.1902439024390244,-0.6341463414634146,-0.08780487804878048,-0.7414634146341463,-0.03414634146341464,-0.5414634146341464,-0.0975609756097561,-0.5170731707317073
0,0.0,0.0,0.3165829145728643,-0.1658291457286432,0.5376884422110553,-0.5125628140703518,0.6381909547738693,-0.7989949748743719,0.7135678391959799,-1.0,0.35175879396984927,-0.7537688442211056,0.45226130653266333,-0.949748743718593,0.4221105527638191,-0.678391959798995,0.35678391959798994,-0.6180904522613065,0.1658291457286432,-0.7487437185929648,0.271356783919598,-0.9346733668341709,0.27638190954773867,-0.6130653266331658,0.21608040201005024,-0.5879396984924623,-0.01507537688442211,-0.7035175879396985,0.08040201005025126,-0.9095477386934674,0.12060301507537688,-0.5979899497487438,0.06532663316582915,-0.5577889447236181,-0.22110552763819097,-0.6331658291457286,-0.09547738693467336,-0.7437185929648241,-0.04020100502512563,-0.5477386934673367,-0.10050251256281408,-0.5025125628140703
0,0.0,0.0,0.31736526946107785,-0.10778443113772455,0.592814371257485,-0.49700598802395207,0.7125748502994012,-0.7964071856287425,0.7904191616766467,-1.0,0.3772455089820359,-0.7904191616766467,0.5209580838323353,-0.9760479041916168,0.48502994011976047,-0.6826347305389222,0.41916167664670656,-0.6287425149700598,0.17964071856287425,-0.7964071856287425,0.32335329341317365,-0.9760479041916168,0.31736526946107785,-0.6287425149700598,0.24550898203592814,-0.6047904191616766,-0.029940119760479042,-0.7544910179640718,0.12574850299401197,-0.9640718562874252,0.15568862275449102,-0.6107784431137725,0.07784431137724551,-0.562874251497006,-0.25149700598802394,-0.6946107784431138,-0.08982035928143713,-0.7964071856287425,-0.041916167664670656,-0.562874251497006,-0.11377245508982035,-0.5089820359281437
0,0.0,0.0,0.3157894736842105,-0.13450292397660818,0.5672514619883041,-0.49707602339181284,0.6783625730994152,-0.7894736842105263,0.7543859649122807,-1.0,0.4152046783625731,-0.7543859649122807,0.5380116959064327,-0.9473684210526315,0.49707602339181284,-0.6666666666666666,0.4152046783625731,-0.6432748538011696,0.19298245614035087,-0.783625730994152,0.36257309941520466,-0.9883040935672515,0.3391812865497076,-0.6432748538011696,0.24561403508771928,-0.631578947368421,-0.011695906432748537,-0.7368421052631579,0.14619883040935672,-0.9707602339181286,0.19883040935672514,-0.631578947368421,0.08771929824561403,-0.6023391812865497,-0.22807017543859648,-0.695906432748538,-0.04678362573099415,-0.7777777777777778,0.017543859649122806,-0.5614035087719298,-0.07602339181286549,-0.5380116959064327
0,0.0,0.0,0.3055555555555556,-0.15555555555555556,0.55,-0.49444444444444446,0.6722222222222223,-0.7777777777777778,0.7444444444444445,-1.0,0.3611111111111111,-0.75,0.4888888888888889,-0.9277777777777778,0.45555555555555555,-0.6555555555555556,0.37222222222222223,-0.6222222222222222,0.16666666666666666,-0.7722222222222223,0.3333333333333333,-0.9666666666666667,0.32222222222222224,-0.6388888888888888,0.22777777777777777,-0.6166666666666667,-0.011111111111111112,-0.7333333333333333,0.15555555555555556,-0.9611111111111111,0.2,-0.6333333333333333,0.09444444444444444,-0.5944444444444444,-0.20555555555555555,-0.6888888888888889,-0.011111111111111112,-0.7777777777777778,0.044444444444444446,-0.5722222222222222,-0.05,-0.5444444444444444
0,0.0,0.0,0.3149171270718232,-0.16022099447513813,0.5580110497237569,-0.5082872928176796,0.6850828729281768,-0.7845303867403315,0.7734806629834254,-1.0,0.3701657458563536,-0.7734806629834254,0.5082872928176796,-0.9558011049723757,0.4696132596685083,-0.6685082872928176,0.3867403314917127,-0.6408839779005525,0.18232044198895028,-0.7900552486187845,0.35359116022099446,-0.9834254143646409,0.3370165745856354,-0.6464088397790055,0.2430939226519337,-0.6353591160220995,0.0,-0.7458563535911602,0.17679558011049723,-0.9668508287292817,0.2154696132596685,-0.6353591160220995,0.10497237569060773,-0.6022099447513812,-0.1878453038674033,-0.7016574585635359,0.0055248618784530384,-0.7900552486187845,0.06077348066298342,-0.585635359116022,-0.03314917127071823,-0.569060773480663
0,0.0,0.0,0.3684210526315789,-0.15204678362573099,0.6491228070175439,-0.47953216374269003,0.8128654970760234,-0.7602339181286549,0.9122807017543859,-0.9941520467836257,0.49122807017543857,-0.8128654970760234,0.6257309941520468,-1.0,0.5730994152046783,-0.6900584795321637,0.5029239766081871,-0.6549707602339181,0.30409356725146197,-0.8187134502923976,0.4678362573099415,-0.9883040935672515,0.4327485380116959,-0.6374269005847953,0.34502923976608185,-0.6374269005847953,0.10526315789473684,-0.7719298245614035,0.28654970760233917,-0.9824561403508771,0.28654970760233917,-0.631578947368421,0.1871345029239766,-0.6081871345029239,-0.12280701754385964,-0.7368421052631579,0.06432748538011696,-0.8187134502923976,0.11695906432748537,-0.5964912280701754,0.04093567251461988,-0.5730994152046783
0,0.0,0.0,0.3888888888888889,-0.15,0.7,-0.4444444444444444,0.8777777777777778,-0.6944444444444444,1.0,-0.9055555555555556,0.5555555555555556,-0.8,0.75,-0.9333333333333333,0.65,-0.6333333333333333,0.5722222222222222,-0.6444444444444445,0.37222222222222223,-0.8222222222222222,0.6111111111111112,-0.9388888888888889,0.5166666666666667,-0.5888888888888889,0.42777777777777776,-0.6277777777777778,0.18333333333333332,-0.8,0.4222222222222222,-0.9333333333333333,0.36666666666666664,-0.5888888888888889,0.24444444444444444,-0.6111111111111112,-0.027777777777777776,-0.7666666666666667,0.2,-0.8,0.21666666666666667,-0.5722222222222222,0.11666666666666667,-0.5777777777777777
0,0.0,0.0,0.3695652173913043,-0.09782608695652174,0.6739130434782609,-0.3532608695652174,0.8532608695652174,-0.5978260869565217,1.0,-0.7880434782608695,0.5815217391304348,-0.717391304347826,0.7554347826086957,-0.8152173913043478,0.6358695652173914,-0.5543478260869565,0.5597826086956522,-0.5760869565217391,0.3858695652173913,-0.7771739130434783,0.5978260869565217,-0.8695652173913043,0.4945652173913043,-0.5489130434782609,0.41304347826086957,-0.5869565217391305,0.19021739130434784,-0.7391304347826086,0.40217391304347827,-0.8695652173913043,0.34782608695652173,-0.5380434782608695,0.2391304347826087,-0.5597826086956522,-0.016304347826086956,-0.717391304347826,0.18478260869565216,-0.7336956521739131,0.20108695652173914,-0.5163043478260869,0.11956521739130435,-0.5380434782608695
0,0.0,0.0,0.35195530726256985,-0.10614525139664804,0.664804469273743,-0.3743016759776536,0.8603351955307262,-0.5977653631284916,1.0,-0.8044692737430168,0.5865921787709497,-0.7206703910614525,0.770949720670391,-0.8268156424581006,0.6368715083798883,-0.547486033519553,0.553072625698324,-0.5642458100558659,0.3854748603351955,-0.7821229050279329,0.6033519553072626,-0.8994413407821229,0.4972067039106145,-0.5698324022346368,0.40782122905027934,-0.5921787709497207,0.18435754189944134,-0.7541899441340782,0.4022346368715084,-0.9162011173184358,0.36312849162011174,-0.5810055865921788,0.25139664804469275,-0.5865921787709497,-0.01675977653631285,-0.7374301675977654,0.16759776536312848,-0.7597765363128491,0.18435754189944134,-0.553072625698324,0.11173184357541899,-0.5642458100558659
0,0.0,0.0,0.3875,-0.1,0.6875,-0.3875,0.8625,-0.6375,1.0,-0.8375,0.55625,-0.6875,0.71875,-0.825,0.64375,-0.5625,0.55625,-0.55,0.35,-0.75625,0.56875,-0.90625,0.49375,-0.58125,0.38125,-0.5625,0.14375,-0.74375,0.36875,-0.9375,0.35625,-0.59375,0.225,-0.56875,-0.0875,-0.74375,0.1375,-0.80625,0.175,-0.58125,0.08125,-0.56875
0,0.0,0.0,0.40119760479041916,-0.1437125748502994,0.6706586826347305,-0.41916167664670656,0.8562874251497006,-0.6586826347305389,1.0,-0.8502994011976048,0.5389221556886228,-0.7245508982035929,0.7245508982035929,-0.8682634730538922,0.6586826347305389,-0.5988023952095808,0.562874251497006,-0.592814371257485,0.3473053892215569,-0.7784431137724551,0.5748502994011976,-0.9281437125748503,0.5149700598802395,-0.6047904191616766,0.39520958083832336,-0.6107784431137725,0.16167664670658682,-0.7604790419161677,0.39520958083832336,-0.9700598802395209,0.38323353293413176,-0.6287425149700598,0.23353293413173654,-0.6107784431137725,-0.04790419161676647,-0.7604790419161677,0.18562874251497005,-0.8263473053892215,0.20958083832335328,-0.6047904191616766,0.07784431137724551,-0.5868263473053892
0,0.0,0.0,0.40476190476190477,-0.10714285714285714,0.6726190476190477,-0.38095238095238093,0.8630952380952381,-0.6190476190476191,1.0,-0.8095238095238095,0.5654761904761905,-0.6666666666666666,0.7321428571428571,-0.8154761904761905,0.6666666666666666,-0.5595238095238095,0.5535714285714286,-0.5476190476190477,0.39880952380952384,-0.7202380952380952,0.6071428571428571,-0.8928571428571429,0.5416666666666666,-0.5714285714285714,0.4166666666666667,-0.5654761904761905,0.23214285714285715,-0.7321428571428571,0.44642857142857145,-0.9285714285714286,0.4166666666666667,-0.5952380952380952,0.27380952380952384,-0.5892857142857143,0.03571428571428571,-0.7380952380952381,0.25595238095238093,-0.8035714285714286,0.25595238095238093,-0.5892857142857143,0.125,-0.5773809523809523
0,0.0,0.0,0.4,-0.10909090909090909,0.6666666666666666,-0.3878787878787879,0.8606060606060606,-0.6181818181818182,1.0,-0.8121212121212121,0.5454545454545454,-0.6787878787878788,0.7212121212121212,-0.8303030303030303,0.6666666666666666,-0.5818181818181818,0.5575757575757576,-0.5333333333333333,0.3878787878787879,-0.7333333333333333,0.593939393939394,-0.896969696969697,0.5393939393939394,-0.5818181818181818,0.41818181818181815,-0.5575757575757576,0.21818181818181817,-0.7454545454545455,0.43636363636363634,-0.9333333333333333,0.4121212121212121,-0.6121212121212121,0.2787878787878788,-0.5878787878787879,0.01818181818181818,-0.7454545454545455,0.2545454545454545,-0.8121212121212121,0.24848484848484848,-0.593939393939394,0.12121212121212122,-0.5696969696969697
0,0.0,0.0,0.40789473684210525,-0.10526315789473684,0.6776315789473685,-0.3815789473684211,0.875,-0.618421052631579,1.0,-0.8355263157894737,0.5197368421052632,-0.6842105263157895,0.7171052631578947,-0.881578947368421,0.6776315789473685,-0.6118421052631579,0.5526315789473685,-0.5263157894736842,0.3618421052631579,-0.7368421052631579,0.5789473684210527,-0.9342105263157895,0.5263157894736842,-0.5921052631578947,0.39473684210526316,-0.5394736842105263,0.18421052631578946,-0.75,0.42105263157894735,-0.9539473684210527,0.39473684210526316,-0.6118421052631579,0.2631578947368421,-0.5657894736842105,-0.039473684210526314,-0.75,0.21710526315789475,-0.8289473684210527,0.21052631578947367,-0.5921052631578947,0.07894736842105263,-0.5526315789473685
0,0.0,0.0,0.4,-0.1037037037037037,0.6592592592592592,-0.37777777777777777,0.837037037037037,-0.6222222222222222,0.9629629629629629,-0.8592592592592593,0.4740740740740741,-0.6962962962962963,0.6666666666666666,-0.9111111111111111,0.6888888888888889,-0.6666666666666666,0.5703703703703704,-0.5481481481481482,0.34074074074074073,-0.7481481481481481,0.5703703703703704,-0.9481481481481482,0.5703703703703704,-0.6370370370370371,0.43703703703703706,-0.5407407407407407,0.16296296296296298,-0.7777777777777778,0.43703703703703706,-1.0,0.43703703703703706,-0.6666666666666666,0.2962962962962963,-0.5777777777777777,-0.06666666666666667,-0.7925925925925926,0.23703703703703705,-0.8518518518518519,0.24444444444444444,-0.6148148148148148,0.1037037037037037,-0.5555555555555556
0,0.0,0.0,0.3969465648854962,-0.10687022900763359,0.6412213740458015,-0.4122137404580153,0.8091603053435115,-0.6412213740458015,0.9312977099236641,-0.8702290076335878,0.4351145038167939,-0.7251908396946565,0.6183206106870229,-0.9312977099236641,0.6412213740458015,-0.6717557251908397,0.5419847328244275,-0.549618320610687,0.29770992366412213,-0.7633587786259542,0.5343511450381679,-0.9618320610687023,0.5190839694656488,-0.6183206106870229,0.3816793893129771,-0.5343511450381679,0.1297709923664122,-0.7938931297709924,0.4198473282442748,-1.0,0.40458015267175573,-0.648854961832061,0.2595419847328244,-0.5725190839694656,-0.07633587786259542,-0.816793893129771,0.22900763358778625,-0.8702290076335878,0.22900763358778625,-0.6259541984732825,0.07633587786259542,-0.5725190839694656
0,0.0,0.0,0.3951612903225806,-0.11290322580645161,0.6290322580645161,-0.3951612903225806,0.8064516129032258,-0.6290322580645161,0.9435483870967742,-0.8548387096774194,0.4032258064516129,-0.7258064516129032,0.6129032258064516,-0.9193548387096774,0.6290322580645161,-0.6774193548387096,0.5241935483870968,-0.5645161290322581,0.28225806451612906,-0.7661290322580645,0.5564516129032258,-0.9596774193548387,0.532258064516129,-0.6290322580645161,0.3790322580645161,-0.5483870967741935,0.12903225806451613,-0.8145161290322581,0.4596774193548387,-1.0,0.4274193548387097,-0.6532258064516129,0.25,-0.5806451612903226,-0.07258064516129033,-0.8467741935483871,0.27419354838709675,-0.8629032258064516,0.25806451612903225,-0.6209677419354839,0.0967741935483871,-0.5725806451612904
0,0.0,0.0,0.3884297520661157,-0.11570247933884298,0.6115702479338843,-0.4132231404958678,0.8016528925619835,-0.6363636363636364,0.9173553719008265,-0.8677685950413223,0.38016528925619836,-0.7520661157024794,0.5950413223140496,-0.9586776859504132,0.6198347107438017,-0.7024793388429752,0.512396694214876,-0.5702479338842975,0.2644628099173554,-0.8016528925619835,0.5289256198347108,-0.9834710743801653,0.512396694214876,-0.6363636363636364,0.34710743801652894,-0.5537190082644629,0.11570247933884298,-0.8429752066115702,0.4462809917355372,-1.0,0.39669421487603307,-0.6446280991735537,0.21487603305785125,-0.5785123966942148,-0.0743801652892562,-0.8760330578512396,0.2727272727272727,-0.8842975206611571,0.256198347107438,-0.6363636363636364,0.08264462809917356,-0.5950413223140496
0,0.0,0.0,0.34838709677419355,-0.0967741935483871,0.6516129032258065,-0.4,0.8451612903225807,-0.6258064516129033,1.0,-0.8193548387096774,0.535483870967742,-0.7225806451612903,0.7032258064516129,-0.832258064516129,0.6193548387096774,-0.5741935483870968,0.535483870967742,-0.567741935483871,0.3161290322580645,-0.7870967741935484,0.5290322580645161,-0.8903225806451613,0.45161290322580644,-0.5741935483870968,0.3548387096774194,-0.5806451612903226,0.1032258064516129,-0.7419354838709677,0.3161290322580645,-0.864516129032258,0.3032258064516129,-0.5419354838709678,0.1935483870967742,-0.535483870967742,-0.1032258064516129,-0.6967741935483871,0.0967741935483871,-0.6967741935483871,0.13548387096774195,-0.4967741935483871,0.05806451612903226,-0.5032258064516129
0,0.0,0.0,0.35064935064935066,-0.09740259740259741,0.6558441558441559,-0.38311688311688313,0.8506493506493507,-0.6298701298701299,1.0,-0.8311688311688312,0.5714285714285714,-0.7077922077922078,0.7142857142857143,-0.8311688311688312,0.6038961038961039,-0.5584415584415584,0.525974025974026,-0.564935064935065,0.33766233766233766,-0.7792207792207793,0.5194805194805194,-0.8831168831168831,0.43506493506493504,-0.564935064935065,0.36363636363636365,-0.5909090909090909,0.11688311688311688,-0.7402597402597403,0.2922077922077922,-0.8701298701298701,0.2792207792207792,-0.5454545454545454,0.19480519480519481,-0.551948051948052,-0.08441558441558442,-0.7012987012987013,0.07142857142857142,-0.7207792207792207,0.11688311688311688,-0.512987012987013,0.07142857142857142,-0.512987012987013
0,0.0,0.0,0.363013698630137,-0.0821917808219178,0.6712328767123288,-0.3904109589041096,0.8493150684931506,-0.6575342465753424,1.0,-0.863013698630137,0.5616438356164384,-0.7328767123287672,0.7123287671232876,-0.8904109589041096,0.6232876712328768,-0.6027397260273972,0.541095890410959,-0.5821917808219178,0.3424657534246575,-0.7945205479452054,0.5273972602739726,-0.9315068493150684,0.4589041095890411,-0.5958904109589042,0.3767123287671233,-0.6095890410958904,0.1232876712328767,-0.7602739726027398,0.3082191780821918,-0.9041095890410958,0.3082191780821918,-0.5616438356164384,0.21232876712328766,-0.5684931506849316,-0.08904109589041095,-0.726027397260274,0.0958904109589041,-0.7397260273972602,0.136986301369863,-0.5273972602739726,0.0684931506849315,-0.5273972602739726
0,0.0,0.0,0.3237410071942446,-0.07194244604316546,0.6474820143884892,-0.3597122302158273,0.8561151079136691,-0.60431654676259,1.0,-0.8129496402877698,0.5467625899280576,-0.7050359712230215,0.7122302158273381,-0.841726618705036,0.6330935251798561,-0.5683453237410072,0.5467625899280576,-0.539568345323741,0.3381294964028777,-0.7697841726618705,0.5323741007194245,-0.8848920863309353,0.460431654676259,-0.5539568345323741,0.3669064748201439,-0.5683453237410072,0.12949640287769784,-0.7553956834532374,0.31654676258992803,-0.8776978417266187,0.302158273381295,-0.5467625899280576,0.2014388489208633,-0.5539568345323741,-0.08633093525179857,-0.7194244604316546,0.10071942446043165,-0.7266187050359713,0.12949640287769784,-0.5179856115107914,0.050359712230215826,-0.5179856115107914
0,0.0,0.0,0.3284671532846715,-0.072992700729927,0.6642335766423357,-0.35766423357664234,0.8540145985401459,-0.5985401459854015,1.0,-0.8029197080291971,0.5547445255474452,-0.6861313868613139,0.7226277372262774,-0.8248175182481752,0.635036496350365,-0.5547445255474452,0.5474452554744526,-0.5401459854014599,0.35036496350364965,-0.7591240875912408,0.5547445255474452,-0.8832116788321168,0.48175182481751827,-0.5547445255474452,0.38686131386861317,-0.5620437956204379,0.1386861313868613,-0.7372262773722628,0.35036496350364965,-0.8832116788321168,0.32116788321167883,-0.5547445255474452,0.21897810218978103,-0.5547445255474452,-0.072992700729927,-0.7153284671532847,0.12408759124087591,-0.7226277372262774,0.15328467153284672,-0.5036496350364964,0.072992700729927,-0.5109489051094891
0,0.0,0.0,0.3435114503816794,-0.08396946564885496,0.6564885496183206,-0.37404580152671757,0.8473282442748091,-0.6106870229007634,1.0,-0.7938931297709924,0.5267175572519084,-0.7022900763358778,0.7099236641221374,-0.816793893129771,0.6183206106870229,-0.549618320610687,0.5267175572519084,-0.5343511450381679,0.32061068702290074,-0.7633587786259542,0.549618320610687,-0.8778625954198473,0.4732824427480916,-0.5572519083969466,0.366412213740458,-0.549618320610687,0.11450381679389313,-0.7480916030534351,0.3511450381679389,-0.8854961832061069,0.32061068702290074,-0.5572519083969466,0.20610687022900764,-0.5419847328244275,-0.10687022900763359,-0.732824427480916,0.1297709923664122,-0.732824427480916,0.15267175572519084,-0.5190839694656488,0.06870229007633588,-0.5038167938931297
0,0.0,0.0,0.3153846153846154,-0.05384615384615385,0.6384615384615384,-0.3230769230769231,0.8461538461538461,-0.5461538461538461,1.0,-0.7384615384615385,0.5153846153846153,-0.6461538461538462,0.7,-0.7692307692307693,0.6230769230769231,-0.5230769230769231,0.5230769230769231,-0.49230769230769234,0.3230769230769231,-0.7076923076923077,0.5538461538461539,-0.8307692307692308,0.47692307692307695,-0.5307692307692308,0.36923076923076925,-0.5,0.12307692307692308,-0.7,0.36153846153846153,-0.8461538461538461,0.3384615384615385,-0.5384615384615384,0.2230769230769231,-0.5076923076923077,-0.08461538461538462,-0.676923076923077,0.14615384615384616,-0.7,0.16153846153846155,-0.5,0.06923076923076923,-0.4846153846153846
0,0.0,0.0,0.3412698412698413,-0.06349206349206349,0.6587301587301587,-0.36507936507936506,0.8571428571428571,-0.6111111111111112,1.0,-0.8174603174603174,0.5079365079365079,-0.6984126984126984,0.6984126984126984,-0.8492063492063492,0.6428571428571429,-0.5793650793650794,0.5476190476190477,-0.5238095238095238,0.3253968253968254,-0.746031746031746,0.5476190476190477,-0.8968253968253969,0.48412698412698413,-0.5714285714285714,0.373015873015873,-0.5317460317460317,0.11904761904761904,-0.746031746031746,0.36507936507936506,-0.9126984126984127,0.3492063492063492,-0.5793650793650794,0.23809523809523808,-0.5396825396825397,-0.10317460317460317,-0.7222222222222222,0.14285714285714285,-0.753968253968254,0.16666666666666666,-0.5396825396825397,0.07936507936507936,-0.5
